753
40025 90024 23.172946 -4.863571
50024 60021 25.705299 -5.320646
50024 60022 29.276925 -5.512325
50024 60023 43.516720 -5.381148
50024 60025 40.522817 -4.686416
50024 60027 26.534201 -5.320200
50024 70022 17.885366 -6.330603
50024 70023 32.125155 -5.790201
50024 70026 18.804903 -6.207994
50024 70028 13.384322 -6.450840
50024 80023 28.695436 -5.881575
50024 80027 11.712920 -6.469073
50024 80029 8.996805 -7.116693
50024 90028 8.215606 -6.342315
50024 90030 6.553635 -6.586717
50024 100029 5.917963 -6.651286
50024 100031 4.825924 -7.147286
50024 110030 4.515106 -6.953803
50024 110032 3.848744 -7.780020
50024 120031 3.616016 -7.709558
50024 120033 3.096539 -8.554872
50024 130032 2.870002 -8.487723
50026 60021 23.200614 -5.217622
50026 60022 24.295833 -5.364725
50026 60023 26.831572 -5.348666
50026 60024 30.181601 -4.990233
50026 60025 38.628714 -6.046111
50026 60027 39.852516 -5.177278
50026 70022 12.919221 -6.728127
50026 70023 15.454957 -6.476550
50026 70024 18.804975 -5.700345
50026 70025 27.252116 -6.976899
50026 70028 18.487841 -6.296112
50026 80023 12.032805 -6.427267
50026 80024 15.382825 -5.489116
50026 80025 23.829964 -7.023868
50026 80027 25.053742 -5.594072
50026 80029 11.850586 -5.806351
50026 90024 13.656052 -5.190970
50026 90025 22.103186 -6.959564
50026 90028 13.338914 -6.004597
50026 90030 8.299229 -6.313767
50026 100025 20.783631 -6.847726
50026 100029 8.804263 -4.969276
50026 100031 6.106284 -5.714792
50026 110030 6.298284 -4.539619
50026 120031 4.939619 -6.556930
50026 130032 3.952037 -7.279895
60025 70022 26.151927 -5.979232
60025 70023 31.279967 -5.924686
60025 70024 40.753707 -5.020730
60025 70026 38.847635 -6.498578
60025 70028 26.557896 -6.115929
60025 80023 20.304662 -6.828226
60025 80024 29.778383 -5.303648
60025 80027 18.845643 -6.976520
60025 80029 14.027118 -7.591232
60025 90024 25.933579 -4.493842
60025 90028 11.737758 -6.334617
60025 90030 9.139252 -6.478471
60025 100029 7.848205 -6.731648
60025 100031 6.264951 -7.134411
60025 110030 5.770146 -7.396766
60025 110032 4.859856 -8.141732
60025 120031 4.575634 -7.490813
60025 120033 3.902068 -8.163000
60025 130032 3.641648 -8.507395
60025 130034 3.099484 -9.252347
60025 140033 2.821244 -9.191533
60025 140035 2.414522 -10.217399
60027 70022 23.515625 -5.548215
60027 70023 25.005739 -5.583777
60027 70024 26.726419 -5.372874
60027 70025 29.834394 -5.743578
60027 70026 40.117041 -5.773788
60027 70028 40.002954 -5.729486
60027 80023 14.050724 -6.982920
60027 80024 15.771396 -6.472873
60027 80025 18.879380 -6.877599
60027 80026 29.162024 -6.519297
60027 80029 19.648702 -6.743560
60027 90024 11.932238 -5.248682
60027 90025 15.040213 -6.009690
60027 90026 25.322860 -5.949491
60027 90028 25.208773 -5.879985
60027 90030 12.054715 -5.663189
60027 100025 12.731936 -6.214057
60027 100026 23.014583 -6.056511
60027 100029 13.501259 -6.056797
60027 100031 8.172485 -6.287456
60027 110026 22.000454 -6.140137
60027 110030 8.732308 -6.034577
60027 110032 6.257821 -6.912568
60027 120031 6.511737 -6.262221
60027 120033 4.967273 -6.696739
60027 130032 5.080364 -6.800318
60027 140033 3.955146 -7.245661
70026 80023 29.395431 -6.957939
70026 80024 32.759035 -6.507108
70026 80025 41.221871 -7.347770
70026 80027 42.464038 -6.533166
70026 80029 29.273491 -7.142914
70026 90024 20.013234 -5.141221
70026 90025 28.476037 -6.764090
70026 90028 19.735605 -5.957180
70026 90030 14.709481 -5.820650
70026 100025 23.455182 -7.189894
70026 100029 11.506805 -6.504804
70026 100031 8.822017 -6.568058
70026 110030 7.888405 -6.837170
70026 110032 6.471738 -7.558507
70026 120031 5.980598 -7.134948
70026 120033 5.005194 -7.812421
70026 130032 4.687340 -7.931827
70026 130034 3.950205 -8.710499
70026 140033 3.648570 -8.451926
70028 80023 26.354418 -7.194720
70028 80024 27.395673 -7.059903
70028 80025 28.984756 -7.159193
70028 80026 32.494607 -6.974800
70028 80027 42.392283 -6.490569
70028 80029 43.313493 -6.789168
70028 90024 14.651959 -5.481376
70028 90025 16.241037 -5.813022
70028 90026 19.750892 -5.748877
70028 90027 29.648582 -5.465766
70028 90030 19.851625 -5.546154
70028 100025 11.232489 -6.225973
70028 100026 14.742344 -6.041720
70028 100027 24.640033 -5.583428
70028 100029 25.561232 -6.122097
70028 100031 11.752256 -6.227744
70028 110026 12.957849 -6.320884
70028 110027 22.855536 -5.705917
70028 110030 13.058580 -6.008292
70028 110032 8.405013 -7.001467
70028 120027 21.830434 -5.601059
70028 120031 8.942659 -6.473212
70028 120033 6.372166 -7.039274
70028 130032 6.656267 -7.016947
70028 130034 4.995918 -7.741189
70028 140033 5.064266 -7.401926
80027 90024 27.670274 -5.360159
80027 90025 30.785932 -5.729104
80027 90026 41.082768 -5.778971
